,element,position,multiplier,is_captain,is_vice_captain
4808,294,9,1,False,False
4809,85,10,1,False,False
4810,60,11,1,False,False
4811,524,12,0,False,False
4812,362,13,0,False,False
4813,245,14,0,False,False
4814,33,15,0,False,False
4815,113,1,1,False,False
4816,20,2,1,False,False
4817,506,3,1,False,False
4818,290,4,1,False,False
4819,362,5,1,False,False
4820,19,6,1,False,False
4821,349,7,2,True,False
4822,526,8,1,False,False
4823,60,9,1,False,False
4824,85,10,1,False,False
4825,343,11,1,False,True
4826,524,12,0,False,False
4827,430,13,0,False,False
4828,160,14,0,False,False
4829,412,15,0,False,False
4830,524,1,1,False,False
4831,5,2,1,False,False
4832,506,3,1,False,False
4833,131,4,1,False,False
4834,412,5,1,False,False
4835,509,6,1,False,False
4836,362,7,1,False,False
4837,353,8,1,False,False
4838,349,9,2,True,False
4839,60,10,1,False,True
4840,85,11,1,False,False
4841,230,12,0,False,False
4842,203,13,0,False,False
4843,355,14,0,False,False
4844,178,15,0,False,False
4845,524,1,1,False,False
4846,290,2,1,False,False
4847,5,3,1,False,False
4848,506,4,1,False,False
4849,509,5,1,False,False
4850,353,6,1,False,True
4851,526,7,1,False,False
4852,19,8,1,False,False
4853,85,9,1,False,False
4854,60,10,1,False,False
4855,343,11,2,True,False
4856,409,12,0,False,False
4857,362,13,0,False,False
4858,203,14,0,False,False
4859,602,15,0,False,False
4860,524,1,1,False,False
4861,5,2,1,False,False
4862,506,3,1,False,False
4863,131,4,1,False,False
4864,294,5,1,False,False
4865,353,6,2,True,False
4866,19,7,1,False,False
4867,134,8,1,False,False
4868,60,9,1,False,False
4869,343,10,1,False,True
4870,85,11,1,False,False
4871,409,12,0,False,False
4872,362,13,0,False,False
4873,369,14,0,False,False
4874,298,15,0,False,False
4875,524,1,1,False,False
4876,506,2,1,False,False
4877,5,3,1,False,False
4878,519,4,1,False,False
4879,131,5,1,False,False
4880,362,6,1,False,False
4881,19,7,1,False,False
4882,353,8,2,True,False
4883,526,9,1,False,False
4884,343,10,1,False,False
4885,60,11,1,False,True
4886,77,12,0,False,False
4887,85,13,0,False,False
4888,430,14,0,False,False
4889,108,15,0,False,False
4890,687,1,1,False,False
4891,20,2,1,False,False
4892,506,3,1,False,False
4893,5,4,1,False,False
4894,353,5,1,False,False
4895,349,6,2,True,False
4896,509,7,1,False,True
4897,19,8,1,False,False
4898,343,9,1,False,False
4899,60,10,1,False,False
4900,85,11,1,False,False
4901,409,12,0,False,False
4902,362,13,0,False,False
4903,245,14,0,False,False
4904,160,15,0,False,False
4905,524,1,1,False,False
4906,131,2,1,False,False
4907,20,3,1,False,False
4908,290,4,1,False,False
4909,362,5,1,False,False
4910,226,6,2,True,False
4911,19,7,1,False,False
4912,294,8,1,False,True
4913,85,9,1,False,False
4914,343,10,1,False,False
4915,60,11,1,False,False
4916,409,12,0,False,False
4917,412,13,0,False,False
4918,48,14,0,False,False
4919,473,15,0,False,False
4920,524,1,1,False,False
4921,506,2,1,False,False
4922,131,3,1,False,False
4923,20,4,1,False,False
4924,19,5,1,False,False
4925,353,6,1,False,False
4926,509,7,2,True,False
4927,134,8,1,False,False
4928,60,9,1,False,False
4929,293,10,1,False,False
4930,355,11,1,False,True
4931,113,12,0,False,False
4932,362,13,0,False,False
4933,430,14,0,False,False
4934,203,15,0,False,False
4935,352,1,1,False,False
4936,131,2,1,False,False
4937,5,3,1,False,False
4938,506,4,1,False,False
4939,362,5,1,False,False
4940,19,6,1,False,False
4941,294,7,1,False,False
4942,353,8,2,True,False
4943,60,9,1,False,False
4944,415,10,1,False,False
4945,135,11,1,False,True
4946,524,12,0,False,False
4947,430,13,0,False,False
4948,396,14,0,False,False
4949,321,15,0,False,False
4950,352,1,1,False,False
4951,519,2,1,False,False
4952,757,3,1,False,False
4953,5,4,1,False,False
4954,19,5,1,False,False
4955,526,6,1,False,False
4956,294,7,1,False,True
4957,509,8,2,True,False
4958,343,9,1,False,False
4959,60,10,1,False,False
4960,558,11,1,False,False
4961,524,12,0,False,False
4962,567,13,0,False,False
4963,48,14,0,False,False
4964,203,15,0,False,False
4965,524,1,1,False,False
4966,506,2,1,False,False
4967,131,3,1,False,False
4968,5,4,1,False,False
4969,353,5,1,False,False
4970,349,6,2,True,False
4971,226,7,1,False,False
4972,19,8,1,False,True
4973,117,9,1,False,False
4974,60,10,1,False,False
4975,135,11,1,False,False
4976,409,12,0,False,False
4977,362,13,0,False,False
4978,430,14,0,False,False
4979,316,15,0,False,False
4980,49,1,1,False,False
4981,506,2,1,False,False
4982,5,3,1,False,False
4983,430,4,1,False,False
4984,353,5,2,True,False
4985,509,6,1,False,True
4986,689,7,1,False,False
4987,19,8,1,False,False
4988,343,9,1,False,False
4989,8,10,1,False,False
4990,60,11,1,False,False
4991,28,12,0,False,False
4992,362,13,0,False,False
4993,245,14,0,False,False
4994,197,15,0,False,False
4995,49,1,1,False,False
4996,5,2,1,False,False
4997,506,3,1,False,False
4998,131,4,1,False,False
4999,353,5,2,True,False
5000,412,6,1,False,False
5001,362,7,1,False,False
5002,509,8,1,False,True
5003,12,9,1,False,False
5004,85,10,1,False,False
5005,60,11,1,False,False
5006,28,12,0,False,False
5007,220,13,0,False,False
5008,178,14,0,False,False
5009,33,15,0,False,False
5010,524,1,1,False,False
5011,342,2,1,False,False
5012,131,3,1,False,False
5013,506,4,1,False,False
5014,290,5,1,False,False
5015,294,6,2,True,False
5016,353,7,1,False,False
5017,19,8,1,False,True
5018,567,9,1,False,False
5019,60,10,1,False,False
5020,135,11,1,False,False
5021,77,12,0,False,False
5022,355,13,0,False,False
5023,362,14,0,False,False
5024,321,15,0,False,False
5025,524,1,1,False,False
5026,506,2,1,False,False
5027,290,3,1,False,False
5028,5,4,1,False,False
5029,131,5,1,False,False
5030,509,6,2,True,False
5031,19,7,1,False,False
5032,134,8,1,False,False
5033,294,9,1,False,False
5034,343,10,1,False,True
5035,60,11,1,False,False
5036,687,12,0,False,False
5037,85,13,0,False,False
5038,362,14,0,False,False
5039,203,15,0,False,False
5040,409,1,1,False,False
5041,290,2,1,False,False
5042,506,3,1,False,False
5043,321,4,1,False,False
5044,353,5,2,True,False
5045,509,6,1,False,False
5046,526,7,1,False,False
5047,19,8,1,False,True
5048,85,9,1,False,False
5049,343,10,1,False,False
5050,60,11,1,False,False
5051,597,12,0,False,False
5052,362,13,0,False,False
5053,5,14,0,False,False
5054,245,15,0,False,False
5055,524,1,1,False,False
5056,506,2,1,False,False
5057,20,3,1,False,False
5058,131,4,1,False,False
5059,412,5,1,False,False
5060,349,6,1,False,True
5061,19,7,1,False,False
5062,294,8,2,True,False
5063,343,9,1,False,False
5064,60,10,1,False,False
5065,85,11,1,False,False
5066,409,12,0,False,False
5067,362,13,0,False,False
5068,234,14,0,False,False
5069,419,15,0,False,False
5070,524,1,1,False,False
5071,5,2,1,False,False
5072,506,3,1,False,False
5073,302,4,1,False,False
5074,362,5,1,False,False
5075,19,6,1,False,False
5076,509,7,1,False,True
5077,353,8,1,False,False
5078,60,9,1,False,False
5079,85,10,1,False,False
5080,343,11,2,True,False
5081,28,12,0,False,False
5082,412,13,0,False,False
5083,430,14,0,False,False
5084,178,15,0,False,False
5085,524,1,1,False,False
5086,5,2,1,False,False
5087,506,3,1,False,False
5088,290,4,1,False,False
5089,349,5,2,True,False
5090,362,6,1,False,False
5091,19,7,1,False,False
5092,353,8,1,False,False
5093,294,9,1,False,True
5094,85,10,1,False,False
5095,60,11,1,False,False
5096,409,12,0,False,False
5097,369,13,0,False,False
5098,33,14,0,False,False
5099,178,15,0,False,False
5100,524,1,1,False,False
5101,131,2,1,False,False
5102,5,3,1,False,False
5103,506,4,1,False,False
5104,19,5,1,False,True
5105,349,6,2,True,False
5106,303,7,1,False,False
5107,353,8,1,False,False
5108,355,9,1,False,False
5109,135,10,1,False,False
5110,60,11,1,False,False
5111,409,12,0,False,False
5112,362,13,0,False,False
5113,316,14,0,False,False
5114,245,15,0,False,False
5115,524,1,1,False,False
5116,377,2,1,False,False
5117,506,3,1,False,False
5118,5,4,1,False,False
5119,362,5,1,False,False
5120,353,6,1,False,False
5121,509,7,1,False,True
5122,526,8,1,False,False
5123,19,9,1,False,False
5124,343,10,2,True,False
5125,60,11,1,False,False
5126,409,12,0,False,False
5127,369,13,0,False,False
5128,85,14,0,False,False
5129,430,15,0,False,False
5130,263,1,1,False,False
5131,506,2,1,False,False
5132,131,3,1,False,False
5133,430,4,1,False,False
5134,362,5,1,False,False
5135,19,6,2,True,False
5136,294,7,1,False,False
5137,509,8,1,False,False
5138,343,9,1,False,False
5139,85,10,1,False,False
5140,60,11,1,False,True
5141,409,12,0,False,False
5142,245,13,0,False,False
5143,203,14,0,False,False
5144,513,15,0,False,False
5145,352,1,1,False,False
5146,290,2,1,False,False
5147,131,3,1,False,False
5148,506,4,1,False,False
5149,353,5,1,False,False
5150,134,6,1,False,False
5151,19,7,1,False,False
5152,362,8,1,False,False
5153,85,9,1,False,False
5154,343,10,2,True,False
5155,60,11,1,False,True
5156,409,12,0,False,False
5157,43,13,0,False,False
5158,5,14,0,False,False
5159,48,15,0,False,False
5160,49,1,1,False,False
5161,228,2,1,False,False
5162,290,3,1,False,False
5163,506,4,1,False,False
5164,526,5,1,False,False
5165,19,6,1,False,False
5166,134,7,1,False,False
5167,509,8,2,True,False
5168,85,9,1,False,False
5169,343,10,1,False,True
5170,60,11,1,False,False
5171,28,12,0,False,False
5172,362,13,0,False,False
5173,369,14,0,False,False
5174,112,15,0,False,False
5175,113,1,1,False,False
5176,506,2,1,False,False
5177,290,3,1,False,False
5178,5,4,1,False,False
5179,362,5,1,False,False
5180,349,6,1,False,True
5181,19,7,1,False,False
5182,294,8,2,True,False
5183,343,9,1,False,False
5184,85,10,1,False,False
5185,135,11,1,False,False
5186,77,12,0,False,False
5187,369,13,0,False,False
5188,34,14,0,False,False
5189,197,15,0,False,False
5190,524,1,1,False,False
5191,519,2,1,False,False
5192,506,3,1,False,False
5193,290,4,1,False,False
5194,131,5,1,False,False
5195,19,6,1,False,False
5196,294,7,2,True,False
5197,362,8,1,False,False
5198,85,9,1,False,False
5199,60,10,1,False,False
5200,293,11,1,False,True
5201,533,12,0,False,False
5202,430,13,0,False,False
5203,382,14,0,False,False
5204,516,15,0,False,False
5205,524,1,1,False,False
5206,506,2,1,False,False
5207,20,3,1,False,False
5208,131,4,1,False,False
5209,362,5,1,False,False
5210,19,6,1,False,False
5211,349,7,2,True,False
5212,294,8,1,False,True
5213,293,9,1,False,False
5214,343,10,1,False,False
5215,135,11,1,False,False
5216,263,12,1,False,False
5217,551,13,1,False,False
5218,567,14,1,False,False
5219,245,15,1,False,False
5220,524,1,1,False,False
5221,5,2,1,False,False
5222,506,3,1,False,False
5223,131,4,1,False,False
5224,396,5,1,False,False
5225,134,6,1,False,False
5226,349,7,1,False,False
5227,353,8,2,True,False
5228,60,9,1,False,False
5229,135,10,1,False,True
5230,293,11,1,False,False
5231,409,12,0,False,False
5232,362,13,0,False,False
5233,321,14,0,False,False
5234,203,15,0,False,False
5235,524,1,1,False,False
5236,5,2,1,False,False
5237,506,3,1,False,False
5238,290,4,1,False,False
5239,349,5,2,True,False
5240,362,6,1,False,False
5241,509,7,1,False,True
5242,353,8,1,False,False
5243,19,9,1,False,False
5244,60,10,1,False,False
5245,85,11,1,False,False
5246,409,12,0,False,False
5247,430,13,0,False,False
5248,490,14,0,False,False
5249,178,15,0,False,False
5250,409,1,1,False,False
5251,5,2,1,False,False
5252,290,3,1,False,False
5253,506,4,1,False,False
5254,20,5,1,False,False
5255,353,6,2,True,False
5256,19,7,1,False,False
5257,362,8,1,False,False
5258,294,9,1,False,True
5259,60,10,1,False,False
5260,343,11,1,False,False
5261,28,12,0,False,False
5262,344,13,0,False,False
5263,85,14,0,False,False
5264,197,15,0,False,False
5265,524,1,1,False,False
5266,506,2,1,False,False
5267,131,3,1,False,False
5268,29,4,1,False,False
5269,19,5,1,False,False
5270,509,6,1,False,False
5271,362,7,1,False,False
5272,349,8,1,False,True
5273,294,9,1,False,False
5274,60,10,1,False,False
5275,343,11,2,True,False
5276,409,12,0,False,False
5277,135,13,0,False,False
5278,369,14,0,False,False
5279,203,15,0,False,False
5280,275,1,1,False,False
5281,506,2,1,False,False
5282,131,3,1,False,False
5283,29,4,1,False,False
5284,349,5,1,False,False
5285,353,6,2,True,False
5286,664,7,1,False,False
5287,19,8,1,False,False
5288,8,9,1,False,False
5289,343,10,1,False,False
5290,135,11,1,False,True
5291,524,12,0,False,False
5292,532,13,0,False,False
5293,43,14,0,False,False
5294,321,15,0,False,False
5295,524,1,1,False,False
5296,5,2,1,False,False
5297,20,3,1,False,False
5298,290,4,1,False,False
5299,294,5,1,False,False
5300,362,6,1,False,False
5301,349,7,1,False,False
5302,353,8,2,True,False
5303,85,9,1,False,False
5304,343,10,1,False,True
5305,60,11,1,False,False
5306,409,12,0,False,False
5307,412,13,0,False,False
5308,83,14,0,False,False
5309,203,15,0,False,False
5310,524,1,1,False,False
5311,131,2,1,False,False
5312,5,3,1,False,False
5313,430,4,1,False,False
5314,349,5,1,False,True
5315,19,6,2,True,False
5316,362,7,1,False,False
5317,294,8,1,False,False
5318,343,9,1,False,False
5319,60,10,1,False,False
5320,85,11,1,False,False
5321,409,12,0,False,False
5322,369,13,0,False,False
5323,197,14,0,False,False
5324,403,15,0,False,False
5325,524,1,1,False,False
5326,283,2,1,False,False
5327,506,3,1,False,False
5328,131,4,1,False,False
5329,353,5,2,True,False
5330,19,6,1,False,False
5331,362,7,1,False,True
5332,349,8,1,False,False
5333,590,9,1,False,False
5334,60,10,1,False,False
5335,117,11,1,False,False
5336,28,12,0,False,False
5337,516,13,0,False,False
5338,36,14,0,False,False
5339,112,15,0,False,False
5340,524,1,1,False,False
5341,290,2,1,False,False
5342,506,3,1,False,False
5343,5,4,1,False,False
5344,362,5,1,False,False
5345,526,6,1,False,False
5346,19,7,1,False,True
5347,450,8,1,False,False
5348,343,9,2,True,False
5349,60,10,1,False,False
5350,135,11,1,False,False
5351,409,12,0,False,False
5352,344,13,0,False,False
5353,48,14,0,False,False
5354,419,15,0,False,False
5355,524,1,1,False,False
5356,506,2,1,False,False
5357,131,3,1,False,False
5358,313,4,1,False,False
5359,353,5,1,False,False
5360,362,6,1,False,False
5361,349,7,2,True,False
5362,14,8,1,False,False
5363,19,9,1,False,True
5364,343,10,1,False,False
5365,60,11,1,False,False
5366,275,12,0,False,False
5367,135,13,0,False,False
5368,160,14,0,False,False
5369,316,15,0,False,False
5370,291,1,1,False,False
5371,506,2,1,False,False
5372,131,3,1,False,False
5373,5,4,1,False,False
5374,509,5,2,True,False
5375,362,6,1,False,False
5376,19,7,1,False,False
5377,353,8,1,False,True
5378,314,9,1,False,False
5379,343,10,1,False,False
5380,60,11,1,False,False
5381,524,12,0,False,False
5382,703,13,0,False,False
5383,290,14,0,False,False
5384,308,15,0,False,False
5385,263,1,1,False,False
5386,506,2,1,False,False
5387,131,3,1,False,False
5388,427,4,1,False,False
5389,526,5,1,False,False
5390,19,6,1,False,True
5391,294,7,2,True,False
5392,353,8,1,False,False
5393,236,9,1,False,False
5394,60,10,1,False,False
5395,343,11,1,False,False
5396,569,12,0,False,False
5397,590,13,0,False,False
5398,83,14,0,False,False
5399,112,15,0,False,False
5400,524,1,1,False,False
5401,131,2,1,False,False
5402,506,3,1,False,False
5403,290,4,1,False,False
5404,19,5,1,False,True
5405,362,6,1,False,False
5406,353,7,1,False,False
5407,349,8,2,True,False
5408,355,9,1,False,False
5409,117,10,1,False,False
5410,60,11,1,False,False
5411,28,12,0,False,False
5412,382,13,0,False,False
5413,203,14,0,False,False
5414,27,15,0,False,False
5415,524,1,1,False,False
5416,260,2,1,False,False
5417,5,3,1,False,False
5418,290,4,1,False,False
5419,349,5,1,False,True
5420,509,6,1,False,False
5421,19,7,1,False,False
5422,294,8,1,False,False
5423,343,9,2,True,False
5424,60,10,1,False,False
5425,590,11,1,False,False
5426,409,12,0,False,False
5427,369,13,0,False,False
5428,362,14,0,False,False
5429,160,15,0,False,False
5430,524,1,1,False,False
5431,506,2,1,False,False
5432,290,3,1,False,False
5433,5,4,1,False,False
5434,131,5,1,False,False
5435,19,6,1,False,False
5436,353,7,1,False,False
5437,509,8,2,True,False
5438,343,9,1,False,True
5439,293,10,1,False,False
5440,60,11,1,False,False
5441,101,12,0,False,False
5442,362,13,0,False,False
5443,688,14,0,False,False
5444,557,15,0,False,False
5445,524,1,1,False,False
5446,506,2,1,False,False
5447,5,3,1,False,False
5448,131,4,1,False,False
5449,382,5,1,False,False
5450,509,6,1,False,False
5451,19,7,1,False,False
5452,349,8,1,False,False
5453,355,9,2,True,False
5454,60,10,1,False,True
5455,293,11,1,False,False
5456,409,12,0,False,False
5457,369,13,0,False,False
5458,362,14,0,False,False
5459,203,15,0,False,False
5460,524,1,1,False,False
5461,506,2,1,False,False
5462,290,3,1,False,False
5463,20,4,1,False,False
5464,5,5,1,False,False
5465,509,6,2,True,False
5466,353,7,1,False,False
5467,362,8,1,False,False
5468,19,9,1,False,False
5469,60,10,1,False,True
5470,85,11,1,False,False
5471,409,12,0,False,False
5472,557,13,0,False,False
5473,33,14,0,False,False
5474,633,15,0,False,False
5475,524,1,1,False,False
5476,290,2,1,False,False
5477,131,3,1,False,False
5478,506,4,1,False,False
5479,362,5,1,False,False
5480,353,6,1,False,True
5481,19,7,1,False,False
5482,294,8,2,True,False
5483,60,9,1,False,False
5484,343,10,1,False,False
5485,85,11,1,False,False
5486,409,12,0,False,False
5487,5,13,0,False,False
5488,412,14,0,False,False
5489,203,15,0,False,False
5490,524,1,1,False,False
5491,506,2,1,False,False
5492,290,3,1,False,False
5493,5,4,1,False,False
5494,353,5,2,True,False
5495,19,6,1,False,False
5496,526,7,1,False,False
5497,362,8,1,False,False
5498,509,9,1,False,True
5499,60,10,1,False,False
5500,85,11,1,False,False
5501,409,12,0,False,False
5502,48,13,0,False,False
5503,33,14,0,False,False
5504,178,15,0,False,False
5505,49,1,1,False,False
5506,131,2,1,False,False
5507,20,3,1,False,False
5508,5,4,1,False,False
5509,294,5,1,False,False
5510,19,6,1,False,False
5511,509,7,1,False,False
5512,353,8,1,False,True
5513,293,9,1,False,False
5514,60,10,1,False,False
5515,343,11,2,True,False
5516,409,12,0,False,False
5517,369,13,0,False,False
5518,134,14,0,False,False
5519,178,15,0,False,False
5520,524,1,1,False,False
5521,31,2,1,False,False
5522,506,3,1,False,False
5523,430,4,1,False,False
5524,526,5,1,False,False
5525,353,6,2,True,False
5526,19,7,1,False,True
5527,362,8,1,False,False
5528,415,9,1,False,False
5529,343,10,1,False,False
5530,60,11,1,False,False
5531,409,12,0,False,False
5532,203,13,0,False,False
5533,139,14,0,False,False
5534,557,15,0,False,False
5535,524,1,1,False,False
5536,519,2,1,False,False
