,element,position,multiplier,is_captain,is_vice_captain
8608,20,14,0,False,False
8609,36,15,0,False,False
8610,524,1,1,False,False
8611,506,2,1,False,False
8612,5,3,1,False,False
8613,131,4,1,False,False
8614,362,5,1,False,False
8615,19,6,1,False,True
8616,509,7,1,False,False
8617,134,8,1,False,False
8618,353,9,2,True,False
8619,85,10,1,False,False
8620,60,11,1,False,False
8621,49,12,0,False,False
8622,117,13,0,False,False
8623,369,14,0,False,False
8624,321,15,0,False,False
8625,409,1,1,False,False
8626,290,2,1,False,False
8627,228,3,1,False,False
8628,5,4,1,False,False
8629,526,5,1,False,False
8630,19,6,1,False,False
8631,509,7,1,False,False
8632,353,8,1,False,False
8633,362,9,1,False,True
8634,355,10,1,False,False
8635,60,11,2,True,False
8636,524,12,0,False,False
8637,245,13,0,False,False
8638,33,14,0,False,False
8639,178,15,0,False,False
8640,520,1,1,False,False
8641,506,2,1,False,False
8642,369,3,1,False,False
8643,321,4,1,False,False
8644,362,5,1,False,False
8645,353,6,1,False,False
8646,509,7,1,False,True
8647,567,8,1,False,False
8648,117,9,1,False,False
8649,355,10,1,False,False
8650,617,11,2,True,False
8651,28,12,0,False,False
8652,236,13,0,False,False
8653,313,14,0,False,False
8654,131,15,0,False,False
8655,524,1,1,False,False
8656,131,2,1,False,False
8657,506,3,1,False,False
8658,369,4,1,False,False
8659,509,5,1,False,False
8660,294,6,1,False,False
8661,362,7,1,False,False
8662,353,8,2,True,False
8663,19,9,1,False,False
8664,60,10,1,False,False
8665,343,11,1,False,True
8666,409,12,0,False,False
8667,135,13,0,False,False
8668,203,14,0,False,False
8669,321,15,0,False,False
8670,77,1,1,False,False
8671,131,2,1,False,True
8672,290,3,1,False,False
8673,519,4,1,False,False
8674,664,5,1,False,False
8675,294,6,1,False,False
8676,362,7,1,False,False
8677,349,8,1,False,False
8678,412,9,2,True,False
8679,355,10,1,False,False
8680,60,11,1,False,False
8681,524,12,0,False,False
8682,41,13,0,False,False
8683,33,14,0,False,False
8684,245,15,0,False,False
8685,77,1,1,False,False
8686,321,2,1,False,False
8687,506,3,1,False,False
8688,313,4,1,False,False
8689,290,5,1,False,False
8690,353,6,1,False,False
8691,509,7,1,False,False
8692,362,8,2,True,False
8693,294,9,1,False,True
8694,85,10,1,False,False
8695,60,11,1,False,False
8696,524,12,0,False,False
8697,382,13,0,False,False
8698,532,14,0,False,False
8699,135,15,0,False,False
8700,291,1,1,False,False
8701,369,2,1,False,False
8702,519,3,1,False,False
8703,131,4,1,False,False
8704,19,5,1,False,False
8705,353,6,1,False,False
8706,294,7,1,False,True
8707,362,8,1,False,False
8708,343,9,1,False,False
8709,60,10,2,True,False
8710,85,11,1,False,False
8711,524,12,0,False,False
8712,526,13,0,False,False
8713,290,14,0,False,False
8714,20,15,0,False,False
8715,409,1,1,False,False
8716,131,2,1,False,False
8717,506,3,1,False,False
8718,290,4,1,False,False
8719,362,5,2,True,False
8720,353,6,1,False,False
8721,294,7,1,False,False
8722,412,8,1,False,False
8723,349,9,1,False,True
8724,343,10,1,False,False
8725,60,11,1,False,False
8726,524,12,1,False,False
8727,85,13,1,False,False
8728,5,14,1,False,False
8729,203,15,1,False,False
8730,409,1,1,False,False
8731,407,2,1,False,False
8732,519,3,1,False,False
8733,290,4,1,False,False
8734,412,5,2,True,False
8735,349,6,1,False,True
8736,353,7,1,False,False
8737,362,8,1,False,False
8738,294,9,1,False,False
8739,355,10,1,False,False
8740,60,11,1,False,False
8741,524,12,0,False,False
8742,117,13,0,False,False
8743,150,14,0,False,False
8744,5,15,0,False,False
8745,291,1,1,False,False
8746,506,2,1,False,False
8747,519,3,1,False,False
8748,5,4,1,False,False
8749,349,5,2,True,False
8750,509,6,1,False,False
8751,353,7,1,False,False
8752,362,8,1,False,False
8753,60,9,1,False,True
8754,85,10,1,False,False
8755,355,11,1,False,False
8756,524,12,0,False,False
8757,19,13,0,False,False
8758,131,14,0,False,False
8759,150,15,0,False,False
8760,352,1,1,False,False
8761,32,2,1,False,False
8762,430,3,1,False,False
8763,150,4,1,False,False
8764,362,5,1,False,False
8765,14,6,1,False,False
8766,509,7,1,False,False
8767,19,8,1,False,False
8768,343,9,1,False,False
8769,60,10,2,True,False
8770,85,11,1,False,True
8771,28,12,0,False,False
8772,226,13,0,False,False
8773,290,14,0,False,False
8774,5,15,0,False,False
8775,409,1,1,False,False
8776,427,2,1,False,False
8777,5,3,1,False,False
8778,48,4,1,False,False
8779,509,5,1,False,False
8780,43,6,1,False,False
8781,362,7,1,False,True
8782,19,8,1,False,False
8783,355,9,1,False,False
8784,343,10,1,False,False
8785,60,11,2,True,False
8786,352,12,0,False,False
8787,226,13,0,False,False
8788,290,14,0,False,False
8789,20,15,0,False,False
8790,113,1,1,False,False
8791,48,2,1,False,False
8792,290,3,1,False,False
8793,350,4,1,False,False
8794,382,5,1,False,False
8795,19,6,1,False,False
8796,509,7,1,False,False
8797,362,8,1,False,False
8798,60,9,1,False,False
8799,355,10,2,True,False
8800,85,11,1,False,True
8801,524,12,0,False,False
8802,369,13,0,False,False
8803,31,14,0,False,False
8804,516,15,0,False,False
8805,275,1,1,False,False
8806,20,2,1,False,False
8807,313,3,1,False,False
8808,369,4,1,False,True
8809,362,5,1,False,False
8810,509,6,1,False,False
8811,19,7,1,False,False
8812,353,8,2,True,False
8813,590,9,1,False,False
8814,60,10,1,False,False
8815,85,11,1,False,False
8816,263,12,0,False,False
8817,245,13,0,False,False
8818,160,14,0,False,False
8819,689,15,0,False,False
8820,49,1,1,False,False
8821,430,2,1,False,False
8822,31,3,1,False,False
8823,131,4,1,False,False
8824,373,5,2,True,False
8825,19,6,1,False,False
8826,412,7,1,False,False
8827,362,8,1,False,False
8828,85,9,1,False,False
8829,135,10,1,False,False
8830,60,11,1,False,True
8831,670,12,0,False,False
8832,197,13,0,False,False
8833,316,14,0,False,False
8834,308,15,0,False,False
8835,409,1,1,False,False
8836,430,2,2,True,False
8837,506,3,1,False,False
8838,290,4,1,False,False
8839,19,5,1,False,False
8840,412,6,1,False,False
8841,353,7,1,False,False
8842,34,8,1,False,False
8843,509,9,1,False,False
8844,343,10,1,False,False
8845,60,11,1,False,True
8846,524,12,0,False,False
8847,5,13,0,False,False
8848,33,14,0,False,False
8849,197,15,0,False,False
8850,409,1,1,False,False
8851,369,2,1,False,False
8852,506,3,1,False,False
8853,131,4,1,False,False
8854,396,5,1,False,False
8855,509,6,2,True,False
8856,43,7,1,False,True
8857,353,8,1,False,False
8858,85,9,1,False,False
8859,343,10,1,False,False
8860,60,11,1,False,False
8861,263,12,0,False,False
8862,19,13,0,False,False
8863,290,14,0,False,False
8864,5,15,0,False,False
8865,409,1,1,False,False
8866,506,2,1,False,False
8867,313,3,1,False,False
8868,369,4,1,False,False
8869,362,5,2,True,False
8870,353,6,1,False,False
8871,509,7,1,False,False
8872,294,8,1,False,True
8873,60,9,1,False,False
8874,85,10,1,False,False
8875,343,11,1,False,False
8876,524,12,0,False,False
8877,526,13,0,False,False
8878,20,14,0,False,False
8879,563,15,0,False,False
8880,113,1,1,False,False
8881,506,2,1,False,False
8882,369,3,1,False,False
8883,48,4,1,False,False
8884,362,5,1,False,True
8885,19,6,1,False,False
8886,509,7,1,False,False
8887,353,8,1,False,False
8888,135,9,1,False,False
8889,355,10,1,False,False
8890,60,11,2,True,False
8891,230,12,0,False,False
8892,226,13,0,False,False
8893,5,14,0,False,False
8894,290,15,0,False,False
8895,409,1,1,False,False
8896,688,2,1,False,False
8897,5,3,1,False,False
8898,48,4,1,False,False
8899,134,5,1,False,False
8900,353,6,1,False,False
8901,19,7,1,False,False
8902,362,8,1,False,False
8903,355,9,2,True,False
8904,85,10,1,False,False
8905,60,11,1,False,True
8906,524,12,0,False,False
8907,20,13,0,False,False
8908,308,14,0,False,False
8909,473,15,0,False,False
8910,49,1,1,False,False
8911,369,2,1,False,False
8912,20,3,1,False,False
8913,131,4,1,False,False
8914,5,5,1,False,False
8915,412,6,1,False,True
8916,353,7,1,False,False
8917,19,8,1,False,False
8918,294,9,1,False,False
8919,355,10,2,True,False
8920,60,11,1,False,False
8921,409,12,0,False,False
8922,293,13,0,False,False
8923,509,14,0,False,False
8924,178,15,0,False,False
8925,275,1,1,False,False
8926,83,2,1,False,False
8927,298,3,1,False,False
8928,245,4,1,False,False
8929,689,5,1,False,False
8930,353,6,1,False,False
8931,349,7,1,False,False
8932,362,8,1,False,False
8933,85,9,1,False,False
8934,60,10,1,False,True
8935,355,11,2,True,False
8936,524,12,0,False,False
8937,19,13,0,False,False
8938,20,14,0,False,False
8939,228,15,0,False,False
8940,409,1,1,False,False
8941,290,2,1,False,False
8942,506,3,1,False,False
8943,31,4,1,False,False
8944,362,5,1,False,False
8945,353,6,1,False,True
8946,412,7,2,True,False
8947,19,8,1,False,False
8948,294,9,1,False,False
8949,85,10,1,False,False
8950,60,11,1,False,False
8951,524,12,0,False,False
8952,245,13,0,False,False
8953,5,14,0,False,False
8954,33,15,0,False,False
8955,524,1,1,False,False
8956,430,2,1,False,False
8957,5,3,1,False,False
8958,519,4,1,False,False
8959,362,5,1,False,False
8960,349,6,1,False,False
8961,412,7,1,False,False
8962,509,8,1,False,True
8963,353,9,1,False,False
8964,355,10,2,True,False
8965,60,11,1,False,False
8966,28,12,0,False,False
8967,85,13,0,False,False
8968,203,14,0,False,False
8969,245,15,0,False,False
8970,49,1,1,False,False
8971,506,2,1,False,False
8972,20,3,1,False,False
8973,290,4,1,False,False
8974,19,5,1,False,False
8975,509,6,1,False,False
8976,294,7,1,False,False
8977,353,8,1,False,False
8978,362,9,1,False,False
8979,355,10,1,False,True
8980,60,11,2,True,False
8981,524,12,0,False,False
8982,5,13,0,False,False
8983,178,14,0,False,False
8984,538,15,0,False,False
8985,409,1,1,False,False
8986,131,2,1,False,False
8987,405,3,1,False,False
8988,32,4,1,False,False
8989,294,5,1,False,False
8990,349,6,2,True,False
8991,362,7,1,False,False
8992,412,8,1,False,False
8993,134,9,1,False,False
8994,355,10,1,False,True
8995,60,11,1,False,False
8996,524,12,0,False,False
8997,293,13,0,False,False
8998,313,14,0,False,False
8999,321,15,0,False,False
9000,409,1,1,False,False
9001,506,2,1,False,False
9002,407,3,1,False,False
9003,83,4,1,False,False
9004,353,5,1,False,False
9005,19,6,1,False,False
9006,362,7,1,False,False
9007,412,8,1,False,False
9008,343,9,1,False,False
9009,60,10,2,True,False
9010,85,11,1,False,True
9011,524,12,0,False,False
9012,236,13,0,False,False
9013,48,14,0,False,False
9014,31,15,0,False,False
9015,524,1,1,False,False
9016,290,2,1,False,False
9017,203,3,1,False,False
9018,131,4,1,False,False
9019,353,5,1,False,False
9020,526,6,1,False,False
9021,19,7,1,False,False
9022,509,8,1,False,False
9023,343,9,1,False,True
9024,60,10,1,False,False
9025,85,11,2,True,False
9026,77,12,0,False,False
9027,362,13,0,False,False
9028,5,14,0,False,False
9029,245,15,0,False,False
9030,275,1,1,False,False
9031,506,2,1,False,False
9032,20,3,1,False,False
9033,131,4,1,False,False
9034,526,5,1,False,False
9035,19,6,1,False,False
9036,509,7,1,False,False
9037,362,8,1,False,False
9038,355,9,2,True,False
9039,135,10,1,False,False
9040,60,11,1,False,True
9041,524,12,0,False,False
9042,245,13,0,False,False
9043,419,14,0,False,False
9044,308,15,0,False,False
9045,524,1,1,False,False
9046,430,2,1,False,False
9047,506,3,1,False,False
9048,131,4,1,False,False
9049,353,5,1,False,False
9050,349,6,1,False,False
9051,19,7,1,False,True
9052,362,8,1,False,False
9053,60,9,2,True,False
9054,343,10,1,False,False
9055,293,11,1,False,False
9056,101,12,0,False,False
9057,20,13,0,False,False
9058,412,14,0,False,False
9059,5,15,0,False,False
9060,409,1,1,False,False
9061,321,2,1,False,False
9062,506,3,1,False,False
9063,131,4,1,False,False
9064,526,5,1,False,False
9065,509,6,1,False,False
9066,294,7,2,True,False
9067,362,8,1,False,False
9068,60,9,1,False,False
9069,343,10,1,False,False
9070,85,11,1,False,True
9071,263,12,0,False,False
9072,290,13,0,False,False
9073,19,14,0,False,False
9074,48,15,0,False,False
9075,49,1,1,False,False
9076,48,2,1,False,False
9077,290,3,1,False,False
9078,20,4,1,False,False
9079,294,5,2,True,False
9080,19,6,1,False,True
9081,526,7,1,False,False
9082,14,8,1,False,False
9083,353,9,1,False,False
9084,293,10,1,False,False
9085,60,11,1,False,False
9086,524,12,0,False,False
9087,85,13,0,False,False
9088,220,14,0,False,False
9089,506,15,0,False,False
9090,113,1,1,False,False
9091,298,2,1,False,False
9092,506,3,1,False,False
9093,150,4,1,False,False
9094,294,5,1,False,False
9095,526,6,1,False,False
9096,353,7,1,False,False
9097,504,8,1,False,False
9098,60,9,2,True,False
9099,343,10,1,False,True
9100,117,11,1,False,False
9101,28,12,0,False,False
9102,5,13,0,False,False
9103,203,14,0,False,False
9104,308,15,0,False,False
9105,49,1,1,False,False
9106,5,2,1,False,False
9107,369,3,1,False,False
9108,290,4,1,False,False
9109,412,5,1,False,False
9110,362,6,1,False,True
9111,509,7,1,False,False
9112,19,8,1,False,False
9113,353,9,1,False,False
9114,343,10,1,False,False
9115,60,11,2,True,False
9116,524,12,0,False,False
9117,688,13,0,False,False
9118,20,14,0,False,False
9119,33,15,0,False,False
9120,409,1,1,False,False
9121,369,2,1,False,False
9122,430,3,1,False,False
9123,290,4,1,False,False
9124,294,5,1,False,False
9125,19,6,1,False,True
9126,362,7,1,False,False
9127,353,8,1,False,False
9128,509,9,1,False,False
9129,85,10,1,False,False
9130,60,11,2,True,False
9131,524,12,0,False,False
9132,5,13,0,False,False
9133,473,14,0,False,False
9134,538,15,0,False,False
9135,409,1,1,False,False
9136,31,2,1,False,False
9137,290,3,1,False,False
9138,350,4,1,False,False
9139,353,5,1,False,False
9140,19,6,1,False,False
9141,509,7,1,False,False
9142,362,8,1,False,False
9143,85,9,2,True,False
9144,355,10,1,False,True
9145,60,11,1,False,False
9146,101,12,0,False,False
9147,5,13,0,False,False
9148,43,14,0,False,False
9149,36,15,0,False,False
9150,409,1,1,False,False
9151,290,2,1,False,False
9152,506,3,1,False,False
9153,48,4,1,False,False
9154,362,5,1,False,False
9155,353,6,1,False,False
9156,14,7,1,False,False
9157,509,8,1,False,False
9158,236,9,1,False,False
9159,355,10,2,True,False
9160,60,11,1,False,True
9161,524,12,0,False,False
9162,5,13,0,False,False
9163,178,14,0,False,False
9164,33,15,0,False,False
9165,409,1,1,False,False
9166,506,2,1,False,False
9167,290,3,1,False,False
9168,369,4,1,False,False
9169,353,5,1,False,False
9170,362,6,1,False,False
9171,19,7,1,False,False
9172,412,8,1,False,False
9173,509,9,1,False,False
9174,355,10,2,True,False
9175,85,11,1,False,True
9176,291,12,0,False,False
9177,83,13,0,False,False
9178,590,14,0,False,False
9179,197,15,0,False,False
9180,524,1,1,False,False
9181,688,2,1,False,False
9182,203,3,1,False,False
9183,131,4,1,False,False
9184,134,5,1,False,False
9185,294,6,1,False,True
9186,353,7,1,False,False
9187,349,8,1,False,False
9188,60,9,2,True,False
9189,355,10,1,False,False
9190,117,11,1,False,False
9191,148,12,0,False,False
9192,313,13,0,False,False
9193,532,14,0,False,False
9194,382,15,0,False,False
9195,524,1,1,False,False
9196,506,2,1,False,False
9197,131,3,1,False,False
9198,342,4,1,False,False
9199,19,5,1,False,False
9200,353,6,1,False,False
9201,362,7,1,False,False
9202,509,8,1,False,False
9203,355,9,2,True,False
9204,60,10,1,False,True
9205,85,11,1,False,False
9206,148,12,0,False,False
9207,203,13,0,False,False
9208,294,14,0,False,False
9209,29,15,0,False,False
9210,409,1,1,False,False
9211,430,2,1,False,False
9212,506,3,1,False,False
9213,131,4,1,False,False
9214,19,5,1,False,False
9215,509,6,1,False,False
9216,412,7,1,False,False
9217,362,8,2,True,False
9218,349,9,1,False,True
9219,85,10,1,False,False
9220,60,11,1,False,False
9221,524,12,0,False,False
9222,5,13,0,False,False
9223,33,14,0,False,False
9224,245,15,0,False,False
9225,524,1,1,False,False
9226,519,2,1,False,False
9227,36,3,1,False,False
9228,430,4,1,False,False
9229,362,5,2,True,False
9230,134,6,1,False,False
9231,412,7,1,False,False
9232,349,8,1,False,True
9233,85,9,1,False,False
9234,343,10,1,False,False
9235,60,11,1,False,False
9236,145,12,0,False,False
9237,19,13,0,False,False
9238,197,14,0,False,False
9239,31,15,0,False,False
9240,409,1,1,False,False
9241,506,2,1,False,False
9242,20,3,1,False,False
9243,131,4,1,False,False
9244,412,5,2,True,False
9245,19,6,1,False,False
9246,509,7,1,False,False
9247,362,8,1,False,False
9248,355,9,1,False,False
9249,117,10,1,False,False
9250,60,11,1,False,True
9251,524,12,0,False,False
9252,5,13,0,False,False
9253,308,14,0,False,False
9254,178,15,0,False,False
9255,409,1,1,False,False
9256,290,2,1,False,False
9257,5,3,1,False,False
9258,369,4,1,False,False
9259,509,5,1,False,False
9260,19,6,1,False,False
9261,373,7,1,False,False
9262,362,8,1,False,False
9263,85,9,2,True,False
9264,355,10,1,False,False
9265,60,11,1,False,True
9266,116,12,0,False,False
9267,526,13,0,False,False
9268,31,14,0,False,False
9269,178,15,0,False,False
9270,263,1,1,False,False
9271,506,2,1,False,False
9272,131,3,1,False,False
9273,430,4,1,False,False
9274,509,5,1,False,False
9275,19,6,1,False,False
9276,349,7,1,False,True
9277,362,8,2,True,False
9278,85,9,1,False,False
9279,343,10,1,False,False
9280,60,11,1,False,False
9281,524,12,0,False,False
9282,134,13,0,False,False
9283,203,14,0,False,False
9284,31,15,0,False,False
9285,275,1,1,False,False
9286,131,2,1,False,False
9287,369,3,1,False,False
9288,430,4,1,False,False
9289,362,5,2,True,False
9290,349,6,1,False,False
9291,412,7,1,False,False
9292,294,8,1,False,False
9293,60,9,1,False,False
9294,85,10,1,False,False
9295,355,11,1,False,True
9296,524,12,0,False,False
9297,519,13,0,False,False
9298,236,14,0,False,False
9299,150,15,0,False,False
9300,409,1,1,False,False
9301,131,2,1,False,False
9302,506,3,1,False,False
9303,430,4,1,False,False
9304,526,5,1,False,False
9305,353,6,1,False,False
9306,19,7,1,False,False
9307,362,8,1,False,False
9308,349,9,1,False,True
9309,85,10,2,True,False
9310,60,11,1,False,False
9311,524,12,0,False,False
9312,5,13,0,False,False
9313,33,14,0,False,False
9314,178,15,0,False,False
9315,409,1,1,False,False
9316,369,2,1,False,False
9317,506,3,1,False,False
9318,290,4,1,False,False
9319,236,5,1,False,False
9320,509,6,1,False,False
9321,19,7,1,False,False
9322,353,8,1,False,False
9323,355,9,2,True,False
9324,85,10,1,False,False
9325,60,11,1,False,True
9326,263,12,0,False,False
9327,362,13,0,False,False
9328,245,14,0,False,False
9329,178,15,0,False,False
9330,597,1,1,False,False
9331,290,2,1,False,False
9332,369,3,1,False,False
9333,506,4,1,False,False
9334,294,5,1,False,False
9335,509,6,1,False,False
9336,362,7,1,False,True
